feed_id,billing_date,source_count,target_count,file_count,ingestion_time,processing_delay_min,update_dt,sla_breach,version,version_type,version_status,feed_file_prefix
4031,2025-05-17,82776,79884,3,2025-05-17 10:41:30,100,2025-05-17 12:21:30,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-18,134901,124288,6,2025-05-18 07:54:26,94,2025-05-18 09:28:26,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-19,134572,126380,11,2025-05-19 02:57:19,62,2025-05-19 03:59:19,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-19,134572,126380,11,2025-05-19 02:57:19,62,2025-05-19 03:59:19,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-05-20,71441,69033,6,2025-05-20 06:27:19,11,2025-05-20 06:38:19,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-21,113831,109398,11,2025-05-21 01:45:14,13,2025-05-21 01:58:14,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-21,113831,109398,11,2025-05-21 01:45:14,13,2025-05-21 01:58:14,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-05-22,123319,121058,7,2025-05-22 03:10:41,17,2025-05-22 03:27:41,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-23,135016,128362,11,2025-05-23 04:27:55,107,2025-05-23 06:14:55,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-23,135016,128362,11,2025-05-23 04:27:55,107,2025-05-23 06:14:55,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-05-24,92486,91309,8,2025-05-24 02:32:26,108,2025-05-24 04:20:26,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-24,92486,91309,8,2025-05-24 02:32:26,108,2025-05-24 04:20:26,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-05-25,98010,91141,5,2025-05-25 07:46:21,119,2025-05-25 09:45:21,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-26,95315,91107,5,2025-05-26 11:34:27,34,2025-05-26 12:08:27,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-27,68703,67814,2,2025-05-27 00:42:22,16,2025-05-27 00:58:22,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-28,93683,89813,5,2025-05-28 07:52:36,92,2025-05-28 09:24:36,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-28,93683,89813,5,2025-05-28 07:52:36,92,2025-05-28 09:24:36,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-05-29,58448,55316,4,2025-05-29 08:55:33,66,2025-05-29 10:01:33,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-29,58448,55316,4,2025-05-29 08:55:33,66,2025-05-29 10:01:33,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-05-30,56764,55929,4,2025-05-30 06:49:32,108,2025-05-30 08:37:32,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-05-31,73033,67500,3,2025-05-31 08:59:44,59,2025-05-31 09:58:44,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-05-31,73033,67500,3,2025-05-31 08:59:44,59,2025-05-31 09:58:44,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-06-01,84885,79682,3,2025-06-01 02:08:10,21,2025-06-01 02:29:10,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-02,109456,101488,5,2025-06-02 02:26:50,60,2025-06-02 03:26:50,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-03,74584,70665,3,2025-06-03 07:49:14,89,2025-06-03 09:18:14,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-03,74584,70665,3,2025-06-03 07:49:14,89,2025-06-03 09:18:14,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-04,87270,84837,4,2025-06-04 06:33:42,27,2025-06-04 07:00:42,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-05,84023,81246,3,2025-06-05 01:56:35,107,2025-06-05 03:43:35,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-06,135325,128580,5,2025-06-06 07:02:01,18,2025-06-06 07:20:01,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-06,135325,128580,5,2025-06-06 07:02:01,18,2025-06-06 07:20:01,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-07,85045,80803,3,2025-06-07 11:02:14,57,2025-06-07 11:59:14,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-08,75168,69763,3,2025-06-08 06:18:56,17,2025-06-08 06:35:56,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-09,120512,113492,8,2025-06-09 11:11:22,34,2025-06-09 11:45:22,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-09,120512,113492,8,2025-06-09 11:11:22,34,2025-06-09 11:45:22,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-10,65065,62274,2,2025-06-10 12:15:07,42,2025-06-10 12:57:07,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-11,56762,55300,6,2025-06-11 11:11:03,61,2025-06-11 12:12:03,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-11,56762,55300,6,2025-06-11 11:11:03,61,2025-06-11 12:12:03,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-06-12,122547,117918,9,2025-06-12 04:33:39,96,2025-06-12 06:09:39,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-13,63051,61375,4,2025-06-13 08:34:47,72,2025-06-13 09:46:47,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-13,63051,61375,4,2025-06-13 08:34:47,72,2025-06-13 09:46:47,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-06-14,57963,56394,6,2025-06-14 12:08:19,40,2025-06-14 12:48:19,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-15,58583,0,1,2025-06-15 00:44:49,256,2025-06-15 05:00:49,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-15,58583,0,1,2025-06-15 00:44:49,256,2025-06-15 05:00:49,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-06-16,119785,90518,8,2025-06-16 10:35:05,119,2025-06-16 12:34:05,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-16,119785,90518,8,2025-06-16 10:35:05,119,2025-06-16 12:34:05,False,2,FULL,INACTIVE,BILLING_TR
4031,2025-06-16,119785,90518,8,2025-06-16 10:35:05,119,2025-06-16 12:34:05,False,3,INCR,ACTIVE,BILLING_TR
4031,2025-06-17,86801,83667,8,2025-06-17 07:16:11,26,2025-06-17 07:42:11,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-17,86801,83667,8,2025-06-17 07:16:11,26,2025-06-17 07:42:11,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-18,91553,87656,7,2025-06-18 00:06:00,26,2025-06-18 00:32:00,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-19,148551,137850,9,2025-06-19 10:12:17,15,2025-06-19 10:27:17,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-20,283948,265313,12,2025-06-20 03:11:59,72,2025-06-20 04:23:59,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-21,86996,85712,3,2025-06-21 07:20:23,97,2025-06-21 08:57:23,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-22,64883,63736,2,2025-06-22 08:49:28,90,2025-06-22 10:19:28,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-22,64883,63736,2,2025-06-22 08:49:28,90,2025-06-22 10:19:28,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-23,81870,76666,3,2025-06-23 06:54:19,32,2025-06-23 07:26:19,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-23,81870,76666,3,2025-06-23 06:54:19,32,2025-06-23 07:26:19,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-24,136844,131931,10,2025-06-24 04:19:05,120,2025-06-24 06:19:05,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-24,136844,131931,10,2025-06-24 04:19:05,120,2025-06-24 06:19:05,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-06-25,95896,94921,4,2025-06-25 07:29:23,38,2025-06-25 08:07:23,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-26,68150,66283,5,2025-06-26 07:14:47,52,2025-06-26 08:06:47,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-06-26,68150,66283,5,2025-06-26 07:14:47,52,2025-06-26 08:06:47,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-06-27,57914,56091,5,2025-06-27 02:18:31,120,2025-06-27 04:18:31,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-28,72527,71028,8,2025-06-28 11:30:55,94,2025-06-28 13:04:55,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-29,38332,35448,1,2025-06-29 04:48:23,118,2025-06-29 06:46:23,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-06-30,54496,52613,4,2025-06-30 03:51:17,94,2025-06-30 05:25:17,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-01,129518,120270,7,2025-07-01 05:42:44,66,2025-07-01 06:48:44,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-02,87029,82797,3,2025-07-02 07:50:35,35,2025-07-02 08:25:35,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-03,113585,107881,12,2025-07-03 10:25:36,64,2025-07-03 11:29:36,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-03,113585,107881,12,2025-07-03 10:25:36,64,2025-07-03 11:29:36,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-07-04,125352,121912,10,2025-07-04 12:33:24,40,2025-07-04 13:13:24,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-04,125352,121912,10,2025-07-04 12:33:24,40,2025-07-04 13:13:24,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-05,84019,81884,5,2025-07-05 10:39:50,117,2025-07-05 12:36:50,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-06,36709,34339,1,2025-07-06 10:28:44,10,2025-07-06 10:38:44,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-07,56567,54269,4,2025-07-07 02:16:03,120,2025-07-07 04:16:03,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-07,56567,54269,4,2025-07-07 02:16:03,120,2025-07-07 04:16:03,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-07-08,106993,98586,4,2025-07-08 04:02:24,43,2025-07-08 04:45:24,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-09,71017,68092,3,2025-07-09 06:12:33,11,2025-07-09 06:23:33,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-10,76744,71641,3,2025-07-10 05:33:44,68,2025-07-10 06:41:44,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-10,76744,71641,3,2025-07-10 05:33:44,68,2025-07-10 06:41:44,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-11,110439,105040,5,2025-07-11 08:15:07,36,2025-07-11 08:51:07,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-11,110439,105040,5,2025-07-11 08:15:07,36,2025-07-11 08:51:07,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-12,48249,46112,2,2025-07-12 02:36:27,43,2025-07-12 03:19:27,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-12,48249,46112,2,2025-07-12 02:36:27,43,2025-07-12 03:19:27,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-13,89039,86875,4,2025-07-13 01:55:45,24,2025-07-13 02:19:45,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-14,127203,119446,6,2025-07-14 00:20:17,94,2025-07-14 01:54:17,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-14,127203,119446,6,2025-07-14 00:20:17,94,2025-07-14 01:54:17,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-15,102704,99231,5,2025-07-15 05:45:35,17,2025-07-15 06:02:35,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-15,102704,99231,5,2025-07-15 05:45:35,17,2025-07-15 06:02:35,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-16,149312,144678,6,2025-07-16 09:31:30,96,2025-07-16 11:07:30,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-17,149012,147222,6,2025-07-17 12:14:27,13,2025-07-17 12:27:27,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-18,63813,58716,4,2025-07-18 05:13:22,81,2025-07-18 06:34:22,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-19,91303,86091,4,2025-07-19 08:03:03,13,2025-07-19 08:16:03,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-19,91303,86091,4,2025-07-19 08:03:03,13,2025-07-19 08:16:03,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-07-20,81299,78050,3,2025-07-20 03:12:46,19,2025-07-20 03:31:46,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-21,101112,95477,6,2025-07-21 07:13:51,50,2025-07-21 08:03:51,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-22,61970,29981,3,2025-07-22 00:25:06,236,2025-07-22 04:21:06,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-22,61970,29981,3,2025-07-22 00:25:06,236,2025-07-22 04:21:06,False,2,FULL,INACTIVE,BILLING_TR
4031,2025-07-22,61970,29981,3,2025-07-22 00:25:06,236,2025-07-22 04:21:06,False,3,INCR,ACTIVE,BILLING_TR
4031,2025-07-23,50956,47522,2,2025-07-23 10:17:55,25,2025-07-23 10:42:55,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-23,50956,47522,2,2025-07-23 10:17:55,25,2025-07-23 10:42:55,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-24,81273,75749,5,2025-07-24 04:29:05,54,2025-07-24 05:23:05,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-24,81273,75749,5,2025-07-24 04:29:05,54,2025-07-24 05:23:05,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-07-25,141826,131407,9,2025-07-25 08:55:23,46,2025-07-25 09:41:23,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-25,141826,131407,9,2025-07-25 08:55:23,46,2025-07-25 09:41:23,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-07-26,91620,88950,8,2025-07-26 09:58:26,91,2025-07-26 11:29:26,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-26,91620,88950,8,2025-07-26 09:58:26,91,2025-07-26 11:29:26,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-27,46571,43558,1,2025-07-27 08:25:51,18,2025-07-27 08:43:51,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-27,46571,43558,1,2025-07-27 08:25:51,18,2025-07-27 08:43:51,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-28,144983,138896,7,2025-07-28 11:39:31,109,2025-07-28 13:28:31,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-29,69061,68186,6,2025-07-29 02:37:43,11,2025-07-29 02:48:43,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-07-30,70712,67642,4,2025-07-30 07:18:24,23,2025-07-30 07:41:24,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-30,70712,67642,4,2025-07-30 07:18:24,23,2025-07-30 07:41:24,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-07-31,105576,99328,6,2025-07-31 10:30:12,13,2025-07-31 10:43:12,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-07-31,105576,99328,6,2025-07-31 10:30:12,13,2025-07-31 10:43:12,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-01,54373,51544,4,2025-08-01 11:14:38,16,2025-08-01 11:30:38,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-02,44169,0,1,2025-08-02 00:24:14,231,2025-08-02 04:15:14,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-02,44169,0,1,2025-08-02 00:24:14,231,2025-08-02 04:15:14,False,2,FULL,INACTIVE,BILLING_TR
4031,2025-08-03,71191,65593,5,2025-08-03 06:18:59,58,2025-08-03 07:16:59,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-04,130847,127371,6,2025-08-04 08:44:22,37,2025-08-04 09:21:22,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-05,118058,115823,4,2025-08-05 04:25:15,19,2025-08-05 04:44:15,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-05,118058,115823,4,2025-08-05 04:25:15,19,2025-08-05 04:44:15,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-06,95007,92844,6,2025-08-06 11:27:08,23,2025-08-06 11:50:08,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-06,95007,92844,6,2025-08-06 11:27:08,23,2025-08-06 11:50:08,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-07,74964,69358,3,2025-08-07 05:17:14,75,2025-08-07 06:32:14,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-08,83223,80334,3,2025-08-08 03:10:41,109,2025-08-08 04:59:41,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-08,83223,80334,3,2025-08-08 03:10:41,109,2025-08-08 04:59:41,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-09,51682,49812,2,2025-08-09 03:17:20,82,2025-08-09 04:39:20,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-10,49990,47507,2,2025-08-10 10:45:56,97,2025-08-10 12:22:56,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-11,93603,90719,6,2025-08-11 07:44:29,43,2025-08-11 08:27:29,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-11,93603,90719,6,2025-08-11 07:44:29,43,2025-08-11 08:27:29,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-12,113526,107724,11,2025-08-12 12:56:36,106,2025-08-12 14:42:36,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-13,91850,86784,6,2025-08-13 10:56:40,50,2025-08-13 11:46:40,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-14,87242,84770,8,2025-08-14 07:27:19,31,2025-08-14 07:58:19,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-15,148492,138511,8,2025-08-15 08:16:34,79,2025-08-15 09:35:34,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-16,173631,165403,9,2025-08-16 09:16:53,78,2025-08-16 10:34:53,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-17,78453,76372,8,2025-08-17 08:29:41,24,2025-08-17 08:53:41,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-18,61757,58811,2,2025-08-18 05:32:59,16,2025-08-18 05:48:59,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-19,50115,46271,2,2025-08-19 04:24:59,12,2025-08-19 04:36:59,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-20,119105,115249,7,2025-08-20 06:33:23,72,2025-08-20 07:45:23,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-20,119105,115249,7,2025-08-20 06:33:23,72,2025-08-20 07:45:23,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-21,54957,51893,6,2025-08-21 04:15:39,37,2025-08-21 04:52:39,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-21,54957,51893,6,2025-08-21 04:15:39,37,2025-08-21 04:52:39,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-22,135525,128763,5,2025-08-22 07:21:52,10,2025-08-22 07:31:52,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-23,62500,58680,3,2025-08-23 11:03:31,73,2025-08-23 12:16:31,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-24,39302,37979,3,2025-08-24 12:11:34,30,2025-08-24 12:41:34,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-24,39302,37979,3,2025-08-24 12:11:34,30,2025-08-24 12:41:34,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-25,146711,140443,5,2025-08-25 12:42:36,52,2025-08-25 13:34:36,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-08-26,112837,107337,5,2025-08-26 09:13:01,46,2025-08-26 09:59:01,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-26,112837,107337,5,2025-08-26 09:13:01,46,2025-08-26 09:59:01,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-27,59421,32383,2,2025-08-27 07:35:54,139,2025-08-27 09:54:54,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-27,59421,32383,2,2025-08-27 07:35:54,139,2025-08-27 09:54:54,False,2,INCR,INACTIVE,BILLING_TR
4031,2025-08-27,59421,32383,2,2025-08-27 07:35:54,139,2025-08-27 09:54:54,False,3,INCR,ACTIVE,BILLING_TR
4031,2025-08-28,99150,93295,4,2025-08-28 01:33:32,65,2025-08-28 02:38:32,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-28,99150,93295,4,2025-08-28 01:33:32,65,2025-08-28 02:38:32,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-29,139471,128484,5,2025-08-29 08:34:16,39,2025-08-29 09:13:16,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-29,139471,128484,5,2025-08-29 08:34:16,39,2025-08-29 09:13:16,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-08-30,95103,87639,7,2025-08-30 08:05:18,88,2025-08-30 09:33:18,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-30,95103,87639,7,2025-08-30 08:05:18,88,2025-08-30 09:33:18,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-08-31,65233,63844,4,2025-08-31 06:49:22,29,2025-08-31 07:18:22,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-08-31,65233,63844,4,2025-08-31 06:49:22,29,2025-08-31 07:18:22,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-01,125005,115313,6,2025-09-01 09:28:14,10,2025-09-01 09:38:14,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-01,125005,115313,6,2025-09-01 09:28:14,10,2025-09-01 09:38:14,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-02,148190,146344,12,2025-09-02 00:34:47,80,2025-09-02 01:54:47,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-03,82090,47241,2,2025-09-03 01:01:00,111,2025-09-03 02:52:00,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-03,82090,47241,2,2025-09-03 01:01:00,111,2025-09-03 02:52:00,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-04,126692,120014,9,2025-09-04 01:59:46,112,2025-09-04 03:51:46,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-04,126692,120014,9,2025-09-04 01:59:46,112,2025-09-04 03:51:46,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-09-05,125159,119802,10,2025-09-05 06:23:05,43,2025-09-05 07:06:05,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-06,92922,86446,5,2025-09-06 02:40:39,29,2025-09-06 03:09:39,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-06,92922,86446,5,2025-09-06 02:40:39,29,2025-09-06 03:09:39,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-07,35847,33809,2,2025-09-07 08:19:23,30,2025-09-07 08:49:23,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-08,108884,104802,6,2025-09-08 01:38:29,35,2025-09-08 02:13:29,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-09,108435,103886,7,2025-09-09 08:23:13,40,2025-09-09 09:03:13,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-10,76491,75190,6,2025-09-10 09:22:07,30,2025-09-10 09:52:07,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-11,141107,137801,6,2025-09-11 08:42:38,72,2025-09-11 09:54:38,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-12,118750,115721,5,2025-09-12 07:16:03,118,2025-09-12 09:14:03,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-12,118750,115721,5,2025-09-12 07:16:03,118,2025-09-12 09:14:03,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-09-13,97127,96104,6,2025-09-13 05:53:49,58,2025-09-13 06:51:49,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-13,97127,96104,6,2025-09-13 05:53:49,58,2025-09-13 06:51:49,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-09-14,40877,37678,2,2025-09-14 03:11:40,19,2025-09-14 03:30:40,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-15,65951,60745,4,2025-09-15 12:57:56,47,2025-09-15 13:44:56,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-15,65951,60745,4,2025-09-15 12:57:56,47,2025-09-15 13:44:56,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-16,215271,195094,12,2025-09-16 05:21:51,115,2025-09-16 07:16:51,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-17,113462,106542,9,2025-09-17 04:22:52,111,2025-09-17 06:13:52,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-17,113462,106542,9,2025-09-17 04:22:52,111,2025-09-17 06:13:52,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-18,87532,82637,3,2025-09-18 08:41:41,50,2025-09-18 09:31:41,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-19,100572,93075,6,2025-09-19 04:56:53,44,2025-09-19 05:40:53,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-20,77139,73382,5,2025-09-20 01:49:48,20,2025-09-20 02:09:48,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-20,77139,73382,5,2025-09-20 01:49:48,20,2025-09-20 02:09:48,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-21,66675,65440,3,2025-09-21 03:03:41,101,2025-09-21 04:44:41,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-22,92654,90628,3,2025-09-22 04:58:55,118,2025-09-22 06:56:55,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-22,92654,90628,3,2025-09-22 04:58:55,118,2025-09-22 06:56:55,False,2,FULL,ACTIVE,BILLING_TR
4031,2025-09-23,62865,58951,3,2025-09-23 09:26:36,29,2025-09-23 09:55:36,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-24,61098,56756,4,2025-09-24 10:42:58,69,2025-09-24 11:51:58,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-24,61098,56756,4,2025-09-24 10:42:58,69,2025-09-24 11:51:58,False,2,INCR,ACTIVE,BILLING_TR
4031,2025-09-25,54938,51969,3,2025-09-25 07:21:29,102,2025-09-25 09:03:29,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-26,124096,116817,9,2025-09-26 04:54:07,73,2025-09-26 06:07:07,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-27,64769,0,1,2025-09-27 09:22:48,433,2025-09-27 16:35:48,False,1,FULL,INACTIVE,BILLING_TR
4031,2025-09-27,64769,0,1,2025-09-27 09:22:48,433,2025-09-27 16:35:48,False,2,INCR,INACTIVE,BILLING_TR
4031,2025-09-28,79297,76803,3,2025-09-28 05:52:05,61,2025-09-28 06:53:05,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-29,83071,79025,4,2025-09-29 08:36:19,103,2025-09-29 10:19:19,False,1,FULL,ACTIVE,BILLING_TR
4031,2025-09-30,75739,73692,3,2025-09-30 02:55:05,105,2025-09-30 04:40:05,False,1,FULL,INACTIVE,BILLING_TR
